0	
1	0.00064	0.0006944444444444445	0.0007561436672967865	0.0008264462809917354	0.0009070294784580498	
23	0.0006561436672967865	0.0008070294784580498	0.0004917159763313608	0.0002673094582185492	0.00054	0.0005944444444444444	0.0005264462809917353	
24	0.0008070294784580498	0.0007264462809917354	0.0004486968449931412	0.0005944444444444444	0.00054	0.0006561436672967865	0.0004264462809917353	
25	0.0008070294784580498	0.0002906249999999999	0.0003486968449931412	0.0004917159763313608	0.0007264462809917354	0.0005944444444444444	0.0003264462809917353	
26	0.0008070294784580498	0.0002906249999999999	0.00019218407596785974	0.0004917159763313608	0.0007264462809917354	0.0005944444444444444	0.0002264462809917353	
27	0.0006561436672967865	0.0005944444444444444	0.0003756242568370987	0.00054	0.0003444444444444445	0.0008070294784580498	0.0002906249999999999	
28	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
29	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
30	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
31	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
32	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
33	0.0007264462809917354	0.0008070294784580498	0.00054	9.999999999999999e-05	0.0006561436672967865	9.999999999999999e-05	0.0005944444444444444	
34	0.0007264462809917354	0.0008070294784580498	0.00054	-1.3552527156068805e-20	0.0006561436672967865	0.0004917159763313608	0.0005944444444444444	
35	0.0007264462809917354	0.0008070294784580498	0.00054	0.00022653061224489797	0.0006561436672967865	0.0004917159763313608	0.0005944444444444444	
36	0.0006561436672967865	0.0002673094582185492	0.0005944444444444444	0.00054	0.0008070294784580498	0.0004486968449931412	0.0007264462809917354	
37	0.0006561436672967865	0.0002673094582185492	0.0005944444444444444	0.00054	0.0008070294784580498	0.0004486968449931412	0.0007264462809917354	
38	0.0002906249999999999	0.0007264462809917354	0.0005944444444444444	0.0004917159763313608	0.0007070294784580497	0.00054	0.0008070294784580498	
39	0.0008070294784580498	0.0006264462809917353	0.0007264462809917354	0.0006561436672967865	0.0006070294784580497	0.0004102040816326531	0.0003756242568370987	
40	0.0008070294784580498	0.0005264462809917353	0.0007264462809917354	0.0006561436672967865	0.0003444444444444445	0.0004102040816326531	0.0003756242568370987	
41	0.0008070294784580498	0.0004264462809917353	0.0004486968449931412	0.0007264462809917354	0.00054	0.0006561436672967865	0.0005944444444444444	
42	0.0007264462809917354	0.0003264462809917353	0.0002673094582185492	0.0008070294784580498	0.00054	0.0004917159763313608	0.0005944444444444444	
43	0.00031623309053069716	0.0002264462809917353	0.0003444444444444445	0.00054	0.0007264462809917354	0.0006561436672967865	0.0008070294784580498	
44	0.0004486968449931412	0.0001264462809917353	0.0004917159763313608	0.0008070294784580498	0.0003444444444444445	0.0007264462809917354	0.0006561436672967865	
45	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
46	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
47	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
48	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
49	0.00054	9.999999999999999e-05	0.0008070294784580498	0.0007264462809917354	0.0005944444444444444	0.0006561436672967865	9.999999999999999e-05	
50	0.00054	0.0003756242568370987	0.0008070294784580498	0.0007264462809917354	0.0005944444444444444	0.0006561436672967865	0.0004102040816326531	
51	0.00054	0.0003756242568370987	0.0008070294784580498	0.0007264462809917354	0.0005944444444444444	0.0006561436672967865	0.0004102040816326531	
52	0.0007264462809917354	0.0003756242568370987	0.0004102040816326531	0.0006561436672967865	0.0004944444444444444	0.0004486968449931412	0.0008070294784580498	
53	0.0007264462809917354	0.0003756242568370987	0.0004102040816326531	0.0006561436672967865	0.0003944444444444444	0.0004486968449931412	0.0008070294784580498	
54	0.0008070294784580498	0.0005944444444444444	0.0006561436672967865	0.0004917159763313608	0.0002944444444444444	0.0007264462809917354	0.0007070294784580497	
55	0.0005944444444444444	0.0002906249999999999	0.0007264462809917354	0.0004917159763313608	0.0001944444444444444	0.0008070294784580498	0.0006070294784580497	
56	0.0005944444444444444	0.0002906249999999999	0.0007264462809917354	0.0004917159763313608	0.0002460207612456748	0.0008070294784580498	0.0005070294784580496	
57	0.0004917159763313608	0.00054	0.0005944444444444444	0.0008070294784580498	0.0004486968449931412	0.0006561436672967865	0.00040702947845804965	
58	0.0006561436672967865	0.00054	0.0005944444444444444	0.0007070294784580497	0.0007264462809917354	0.0004486968449931412	0.00030702947845804966	
59	0.0006561436672967865	0.00054	0.0005944444444444444	0.00019218407596785974	0.0007264462809917354	0.0004486968449931412	0.0002673094582185492	
60	0.0002673094582185492	0.0005944444444444444	0.0006561436672967865	0.00031623309053069716	0.00054	0.0008070294784580498	0.0004486968449931412	
61	0.0004486968449931412	0.0006561436672967865	0.00019218407596785974	0.00054	0.0005944444444444444	0.0004917159763313608	0.0008070294784580498	
62	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
63	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
64	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
65	0.0006561436672967865	0.0007264462809917354	9.999999999999999e-05	9.999999999999999e-05	0.0008070294784580498	0.00054	0.0005944444444444444	
66	0.0006561436672967865	0.0007264462809917354	0.0004102040816326531	-1.3552527156068805e-20	0.0008070294784580498	0.00054	0.0005944444444444444	
67	0.0006561436672967865	0.0007264462809917354	0.0004102040816326531	0.0002673094582185492	0.0008070294784580498	0.00054	0.0005944444444444444	
68	0.0005561436672967864	0.0006264462809917353	0.0003102040816326531	0.00016730945821854918	0.0007070294784580497	0.00044	0.0004944444444444444	
69	0.0007264462809917354	0.0008070294784580498	0.0004917159763313608	0.0006561436672967865	0.00054	0.00034	0.0003944444444444444	
70	0.0007264462809917354	0.0008070294784580498	0.0004917159763313608	0.0006561436672967865	0.00054	0.00024	0.00031623309053069716	
71	0.0007264462809917354	0.0008070294784580498	0.0004917159763313608	0.0006561436672967865	0.00054	0.00019218407596785974	0.00031623309053069716	
72	0.0006264462809917353	0.0007070294784580497	0.0008070294784580498	0.0005561436672967864	0.00044	9.218407596785974e-05	0.00021623309053069717	
73	0.00054	0.0004917159763313608	0.0008070294784580498	0.0004486968449931412	0.00034	0.0006561436672967865	0.0005944444444444444	
74	0.00054	0.0004917159763313608	0.0008070294784580498	0.0004486968449931412	0.0002906249999999999	0.0006561436672967865	0.0005944444444444444	
75	0.00054	0.0004917159763313608	0.0008070294784580498	0.0004486968449931412	0.0002906249999999999	0.0006561436672967865	0.0005944444444444444	
76	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
77	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
78	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
79	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
80	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
81	0.0007264462809917354	9.999999999999999e-05	0.0006561436672967865	0.00054	0.0008070294784580498	0.0005944444444444444	9.999999999999999e-05	
82	0.0007264462809917354	0.0003444444444444445	0.0006561436672967865	0.00054	0.0008070294784580498	0.0005944444444444444	-1.3552527156068805e-20	
83	0.0007264462809917354	0.0003444444444444445	0.0006561436672967865	0.00054	0.0008070294784580498	0.0005944444444444444	0.0002906249999999999	
84	0.0004917159763313608	0.0007264462809917354	0.0005561436672967864	0.0005944444444444444	0.00054	0.0006561436672967865	0.0008070294784580498	
85	0.0004917159763313608	0.0007264462809917354	0.00045614366729678646	0.0005944444444444444	0.00054	0.0006561436672967865	0.0008070294784580498	
86	0.00054	0.0006561436672967865	0.0003756242568370987	0.0002673094582185492	0.0007264462809917354	0.0008070294784580498	0.0004102040816326531	
87	0.0008070294784580498	0.0007264462809917354	0.00054	0.0003756242568370987	0.0006561436672967865	0.0004102040816326531	0.0005944444444444444	
88	0.0002906249999999999	0.0005944444444444444	0.0004917159763313608	0.0006561436672967865	0.00031623309053069716	0.0007264462809917354	0.0008070294784580498	
89	0.0007264462809917354	0.0003756242568370987	0.0002906249999999999	0.0006561436672967865	0.0008070294784580498	0.0004917159763313608	0.00054	
90	0.0007264462809917354	0.0003756242568370987	0.0002906249999999999	0.0006561436672967865	0.0008070294784580498	0.0004917159763313608	0.00054	
91	0.0008070294784580498	0.0007264462809917354	0.00054	0.00020864197530864198	0.0006561436672967865	0.0004917159763313608	0.0002906249999999999	
92	0.0004486968449931412	0.0005944444444444444	0.0008070294784580498	0.0002906249999999999	0.00054	0.0007264462809917354	0.0004102040816326531	
93	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
94	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
95	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
96	-1.3552527156068805e-20	9.999999999999999e-05	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
97	0.00054	-1.3552527156068805e-20	0.0005944444444444444	9.999999999999999e-05	0.0008070294784580498	0.0007264462809917354	0.0006561436672967865	
98	0.00054	9.999999999999999e-05	0.0005944444444444444	0.00031623309053069716	0.0008070294784580498	0.0007264462809917354	0.0006561436672967865	
99	0.00054	-1.3552527156068805e-20	0.0005944444444444444	0.00031623309053069716	0.0008070294784580498	0.0007264462809917354	0.0006561436672967865	
100	0.00031623309053069716	9.999999999999999e-05	0.0007264462809917354	0.0005944444444444444	0.0008070294784580498	0.0004102040816326531	0.0006561436672967865	
101	0.0007264462809917354	0.0008070294784580498	0.0006561436672967865	0.0004917159763313608	0.0007070294784580497	0.0005944444444444444	0.0005561436672967864	
102	0.0007264462809917354	0.0008070294784580498	0.0006561436672967865	0.0004917159763313608	0.0003444444444444445	0.0005944444444444444	0.00045614366729678646	
103	0.0007264462809917354	0.0008070294784580498	0.0006561436672967865	0.0004917159763313608	0.0003444444444444445	0.0005944444444444444	0.00022653061224489797	
104	0.0004917159763313608	0.0004486968449931412	0.0007264462809917354	0.0008070294784580498	0.00054	0.0005944444444444444	0.0003444444444444445	
105	0.00031623309053069716	0.0007264462809917354	0.0002460207612456748	0.0005944444444444444	0.0006561436672967865	0.0008070294784580498	0.0004917159763313608	
106	0.0007264462809917354	0.0008070294784580498	0.00054	0.0003444444444444445	0.00031623309053069716	0.0005944444444444444	0.0006561436672967865	
107	0.0007264462809917354	0.0008070294784580498	0.00054	0.0003444444444444445	0.00031623309053069716	0.0005944444444444444	0.0006561436672967865	
108	0.00054	0.0007070294784580497	0.0005944444444444444	0.0008070294784580498	0.0007264462809917354	0.0004944444444444444	0.0006561436672967865	
109	0.0007264462809917354	0.0004102040816326531	0.0004917159763313608	0.0006561436672967865	0.0008070294784580498	0.0002906249999999999	0.00054	
110	0.0007264462809917354	0.0004102040816326531	0.0004917159763313608	0.0006561436672967865	0.0008070294784580498	0.0002906249999999999	0.00054	
111	0.0008070294784580498	0.0004917159763313608	0.0005944444444444444	0.0006561436672967865	0.0004486968449931412	0.0007264462809917354	0.00054	
112	0.0004486968449931412	0.0005944444444444444	0.0004917159763313608	0.0008070294784580498	0.0004102040816326531	0.0006561436672967865	0.00031623309053069716	
113	0.0004486968449931412	0.0005944444444444444	0.0004917159763313608	0.0008070294784580498	0.0004102040816326531	0.0006561436672967865	0.00031623309053069716	
114	0.0004917159763313608	0.0008070294784580498	0.0005944444444444444	0.0003756242568370987	0.00020864197530864198	0.0006561436672967865	0.0007264462809917354	
115	0.0008070294784580498	0.0003756242568370987	0.0007264462809917354	0.0005944444444444444	0.00031623309053069716	0.0006561436672967865	0.00054	
116	0.0008070294784580498	0.0007264462809917354	0.00054	0.0004944444444444444	0.0005944444444444444	0.0005561436672967864	0.00044	
117	0.0008070294784580498	0.0007264462809917354	0.00054	0.0003944444444444444	0.0005944444444444444	0.00045614366729678646	0.00034	
118	0.0008070294784580498	0.0007264462809917354	0.00054	0.0002944444444444444	0.0005944444444444444	0.00035614366729678647	0.0002460207612456748	
119	0.0004917159763313608	0.0007264462809917354	0.0008070294784580498	0.0003444444444444445	0.0006561436672967865	0.0002561436672967864	0.00054	
120	0.00054	0.0007264462809917354	0.0008070294784580498	0.0006561436672967865	0.0004102040816326531	0.00015614366729678643	0.0005944444444444444	
121	0.0002673094582185492	0.0004486968449931412	0.0008070294784580498	0.0004102040816326531	0.0007264462809917354	5.6143667296786425e-05	0.00054	
122	0.0004486968449931412	0.0008070294784580498	0.00031623309053069716	0.0007264462809917354	0.0004917159763313608	0.0003756242568370987	0.0002673094582185492	
123	0.0005944444444444444	0.0008070294784580498	0.0004102040816326531	0.00054	0.0006561436672967865	0.0004917159763313608	0.0003444444444444445	
124	0.0004944444444444444	0.0007070294784580497	0.0003102040816326531	0.0008070294784580498	0.0005561436672967864	0.0003917159763313608	0.0002444444444444445	
125	0.0004917159763313608	0.0007264462809917354	0.0002102040816326531	0.0008070294784580498	0.0006561436672967865	0.0005944444444444444	0.0001444444444444445	
126	0.0004917159763313608	0.0007264462809917354	0.0004102040816326531	0.0008070294784580498	0.0006561436672967865	0.0005944444444444444	4.444444444444449e-05	
127	0.0004917159763313608	0.0007264462809917354	0.0004102040816326531	0.0008070294784580498	0.0006561436672967865	0.0005944444444444444	0.0001629848783694938	
128	0.0003917159763313608	0.0008070294784580498	0.0003102040816326531	0.0007070294784580497	0.0005561436672967864	0.0004944444444444444	6.29848783694938e-05	
129	0.0004917159763313608	0.0008070294784580498	0.0002102040816326531	0.0006070294784580497	0.0005944444444444444	0.0006561436672967865	0.0004486968449931412	
130	0.0004917159763313608	0.0008070294784580498	0.0002906249999999999	0.0005070294784580496	0.0005944444444444444	0.0006561436672967865	0.0004486968449931412	
131	0.0004917159763313608	0.0008070294784580498	0.0002906249999999999	0.00040702947845804965	0.0005944444444444444	0.0006561436672967865	0.0004486968449931412	
132	0.0004917159763313608	0.0006561436672967865	0.0007264462809917354	0.00030702947845804966	0.00054	0.0005944444444444444	0.0008070294784580498	
133	0.0004917159763313608	0.0006561436672967865	0.0007264462809917354	0.00020702947845804967	0.00054	0.0005944444444444444	0.0008070294784580498	
134	0.0003444444444444445	0.0008070294784580498	0.0007264462809917354	0.00010702947845804966	0.00044	0.0005944444444444444	0.0006561436672967865	
135	0.0003444444444444445	0.0008070294784580498	0.0007264462809917354	0.00031623309053069716	0.00034	0.0005944444444444444	0.0006561436672967865	
136	0.0005944444444444444	0.0006561436672967865	0.0008070294784580498	0.00054	0.00031623309053069716	0.0004917159763313608	0.0007264462809917354	
137	0.0004486968449931412	0.0008070294784580498	0.0006561436672967865	0.0004102040816326531	0.0005944444444444444	0.0004917159763313608	0.0007264462809917354	
138	0.0007264462809917354	0.0005944444444444444	0.0005561436672967864	0.00054	0.0004944444444444444	0.0004917159763313608	0.0006264462809917353	
139	0.0007264462809917354	0.0005944444444444444	0.00019218407596785974	0.00054	0.0001770083102493075	0.0004917159763313608	0.0002673094582185492	
140	0.0004102040816326531	0.0002906249999999999	0.0004917159763313608	0.00044	0.0004486968449931412	0.0008070294784580498	0.0007264462809917354	
141	0.0004102040816326531	0.0002906249999999999	0.0004917159763313608	0.00034	0.0004486968449931412	0.0008070294784580498	0.0007264462809917354	
142	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	0.00024	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
143	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
144	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
145	0.00054	0.0007264462809917354	9.999999999999999e-05	9.999999999999999e-05	0.0008070294784580498	0.0006561436672967865	0.0005944444444444444	
146	0.00054	0.0007264462809917354	-1.3552527156068805e-20	0.0004102040816326531	0.0008070294784580498	0.0006561436672967865	0.0005944444444444444	
147	0.00054	0.0007264462809917354	9.999999999999999e-05	0.0004102040816326531	0.0008070294784580498	0.0006561436672967865	0.0005944444444444444	
148	0.0006561436672967865	0.0006264462809917353	-1.3552527156068805e-20	0.0007264462809917354	0.0004917159763313608	0.00054	0.0008070294784580498	
149	0.0006561436672967865	0.0002673094582185492	9.999999999999999e-05	0.0007264462809917354	0.0004917159763313608	0.00054	0.0008070294784580498	
150	0.0007264462809917354	0.0004917159763313608	0.00054	0.0003444444444444445	0.0008070294784580498	0.0006561436672967865	0.0005944444444444444	
151	0.0007264462809917354	0.0004917159763313608	0.00054	0.0003444444444444445	0.0008070294784580498	0.0006561436672967865	0.0005944444444444444	
152	0.0004102040816326531	0.0004917159763313608	0.00044	0.0007264462809917354	0.0003756242568370987	0.0008070294784580498	0.0005944444444444444	
153	0.0008070294784580498	0.0003917159763313608	0.00031623309053069716	0.0006561436672967865	0.0007264462809917354	0.00054	0.0003444444444444445	
154	0.0008070294784580498	0.00019218407596785974	0.00031623309053069716	0.0006561436672967865	0.0007264462809917354	0.00054	0.0003444444444444445	
155	0.0006561436672967865	0.00031623309053069716	0.00054	0.0001770083102493075	0.0008070294784580498	0.0004486968449931412	0.0005944444444444444	
156	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
157	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
158	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
159	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
160	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	9.999999999999999e-05	
161	0.00054	0.0006561436672967865	9.999999999999999e-05	0.0007264462809917354	0.0008070294784580498	0.0005944444444444444	-1.3552527156068805e-20	
162	0.00054	0.0006561436672967865	-1.3552527156068805e-20	0.0007264462809917354	0.0008070294784580498	0.0005944444444444444	9.999999999999999e-05	
163	0.00054	0.0006561436672967865	0.00022653061224489797	0.0007264462809917354	0.0008070294784580498	0.0005944444444444444	0.0002906249999999999	
164	0.0005944444444444444	0.0007264462809917354	0.0004102040816326531	0.0003756242568370987	0.0008070294784580498	0.0006561436672967865	0.00054	
165	0.0004944444444444444	0.0005944444444444444	0.0003102040816326531	0.0006561436672967865	0.0007264462809917354	0.0005561436672967864	0.0008070294784580498	
166	0.0002460207612456748	0.0005944444444444444	0.0003444444444444445	0.0006561436672967865	0.0007264462809917354	0.00045614366729678646	0.0008070294784580498	
167	0.0004486968449931412	0.0008070294784580498	0.0006561436672967865	0.00054	0.0007264462809917354	0.00035614366729678647	0.0004917159763313608	
168	0.0003486968449931412	0.0008070294784580498	0.0005561436672967864	0.00044	0.0006264462809917353	0.0002561436672967864	0.0003917159763313608	
169	0.0004486968449931412	0.0008070294784580498	0.0006561436672967865	0.00034	0.0005944444444444444	0.00015614366729678643	0.00054	
170	0.0004486968449931412	0.0008070294784580498	0.0006561436672967865	0.0002906249999999999	0.0005944444444444444	0.0004102040816326531	0.00054	
171	0.0004486968449931412	0.0008070294784580498	0.0006561436672967865	0.0002906249999999999	0.0005944444444444444	0.0004102040816326531	0.00054	
172	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
173	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
174	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	9.999999999999999e-05	-1.3552527156068805e-20	
175	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	
176	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	-1.3552527156068805e-20	9.999999999999999e-05	-1.3552527156068805e-20	
177	9.999999999999999e-05	0.00054	0.0008070294784580498	0.0005944444444444444	0.0007264462809917354	-1.3552527156068805e-20	0.0006561436672967865	
178	0.00031623309053069716	0.00054	0.0008070294784580498	0.0005944444444444444	0.0007264462809917354	0.0004917159763313608	0.0006561436672967865	
179	0.00031623309053069716	0.00054	0.0008070294784580498	0.0005944444444444444	0.0007264462809917354	0.0004917159763313608	0.0006561436672967865	
180	0.0005944444444444444	0.0007264462809917354	0.0007070294784580497	0.0006561436672967865	0.00022653061224489797	0.0004486968449931412	0.0008070294784580498	
181	0.00054	0.0006561436672967865	0.0006070294784580497	0.0005944444444444444	0.0003756242568370987	0.0008070294784580498	0.0007264462809917354	
182	0.00054	0.0008070294784580498	0.0004486968449931412	0.0005944444444444444	0.0004917159763313608	0.0003756242568370987	0.0006561436672967865	
183	0.00054	0.0008070294784580498	0.0004486968449931412	0.0005944444444444444	0.0004917159763313608	0.0003756242568370987	0.0006561436672967865	
184	0.0005944444444444444	0.0002906249999999999	0.0004102040816326531	0.0007264462809917354	0.0006561436672967865	0.0008070294784580498	0.0004486968449931412	
185	0.0006561436672967865	0.0007264462809917354	0.0003444444444444445	0.00054	0.0008070294784580498	0.0004917159763313608	0.0005944444444444444	
186	0.0006561436672967865	0.0007264462809917354	0.0003444444444444445	0.00054	0.0008070294784580498	0.0004917159763313608	0.0005944444444444444	
187	0.0004486968449931412	0.0008070294784580498	0.0006561436672967865	0.00054	0.0003444444444444445	0.0004917159763313608	0.0007264462809917354	
188	0.0006561436672967865	0.0001770083102493075	0.0003444444444444445	0.0008070294784580498	0.0004917159763313608	0.0007264462809917354	0.0004102040816326531	
189	0.0007264462809917354	0.0003756242568370987	0.0008070294784580498	0.0005944444444444444	0.0004917159763313608	0.0006561436672967865	0.0004486968449931412	
